project_id;track_id;section_id;segment_id;point_id;section_duration;section_speed;section_warning;gnss_accuracy;section_weather;timestamp;lon_ontrack;lat_ontrack;lon_rtk;lat_rtk;sun_azimuth;sun_height;tair_thermohygro;tair_tc1;tair_tc2;tair_anemo;rh_thermohygro;ws;wdir;sw_up;sw_down;sw_front;sw_back;sw_left;sw_right;lw_up;lw_down;lw_front;lw_back;lw_left;lw_right;tmrt;pet
;;64;149;4506;;;;255;;2024-12-12 16:15:08;3.87603072752786;43.6129960186709;3.8760206;43.6130078;213.187679968036;15.805108761122;11.124971389334;10.953125;10.8515625;14;55.4042114900435;1.4918876;358;7.46682160697241;0;19.4417905142058;11.643549399799;0;29.4812678672395;338.675825664165;378.001742000346;376.000957533798;375.874078705121;385.093676294481;363.075943784029;13.5248644570314;7.03434175733395
;;64;149;4507;;;;253;;2024-12-12 16:15:09;3.87602781140527;43.6129897298806;3.8760173;43.6130019;213.191268243862;15.8034626438261;11.1036087586786;10.9609375;10.8515625;14;55.4785992217899;1.4918876;356;7.11250318437853;0;19.2862035973315;11.5740587203573;0;29.3381966755625;339.129700249795;377.944581474188;376.370854247227;375.325482615122;385.08430041313;363.936998065944;13.5432160932136;7.02241323867857
;;64;149;4508;;;;251;;2024-12-12 16:15:10;3.87602489528268;43.6129834410903;3.8760145;43.6129958;213.194856411799;15.8018163681069;11.1036087586786;10.9609375;10.8515625;14;55.4785992217899;1.5947764;354;6.80231390026974;0;19.028499070227;11.5027512911262;0;29.0040620570257;339.741059514599;377.907104230205;376.634599137804;374.699090747743;384.925392165895;364.793825927871;13.541247446401;6.90202155867857
;;64;149;4509;;;;251;;2024-12-12 16:15:11;3.87602197916009;43.6129771523;3.8760121;43.6129898;213.198444471846;15.8001699339757;11.1196307316701;10.953125;10.8515625;14;55.4919508659495;1.4918876;356;6.68535026137236;0;18.8172514816822;11.6153897780645;0;28.4625647619444;340.506746072737;377.820959789359;377.029605815193;373.371721602966;384.890192618991;365.677571821573;13.525461580934;7.0304889716701
;;64;149;4510;;;;252;;2024-12-12 16:15:12;3.8760190630375;43.6129708635096;3.8760097;43.6129844;213.202032424051;15.7985233414207;11.1196307316701;10.9296875;10.84375;14;55.4919508659495;1.3375544;358;6.43300013935568;0;18.6493929206601;11.6390075253257;0;28.4222693946683;341.287751077073;377.69920823596;377.334687156123;373.538915175263;384.768829842556;366.21604605274;13.5619477823156;7.24039873167011
;;64;149;4511;;;;254;;2024-12-12 16:15:13;3.8760161469149;43.6129645747193;3.8760077;43.612979;213.205620268337;15.7968765904875;11.0982681010147;10.9609375;10.828125;14;55.5053025101091;1.3375544;1;6.09838987569688;0;18.5008183718703;11.5186478517828;0;28.0944733732311;341.934082459371;377.52939185044;377.95795600148;373.407236286524;384.751749442431;366.767601428475;13.58908842971;7.22976250101473
;;64;149;4512;;;;17;;2024-12-12 16:15:14;3.87601323079231;43.612958285929;3.8760062;43.6129631;213.209208004765;15.7952296811585;11.0982681010147;10.9375;10.84375;14;55.5053025101091;1.2346656;2;5.83661411245038;0;18.4631268934163;11.4209975506064;0;28.0636859016044;342.358123141952;377.439170705879;378.222483740364;373.523818928615;384.723462718255;367.299117052377;13.6221623130335;7.38600954101473
;;64;149;4513;;;;22;;2024-12-12 16:15:15;3.87601031466972;43.6129519971387;3.8760018;43.6129574;213.212795633296;15.7935826134622;11.1196307316701;10.9296875;10.796875;14;55.5396353093767;1.0803324;358;5.30320850648981;0;18.274669501146;10.9899736630885;0;28.1922688713394;343.390581112216;377.34017908565;378.639236726489;373.665337400044;384.653572484601;367.144862806419;13.6274874196802;7.65199553167011
;;64;149;4514;;;;19;;2024-12-12 16:15:16;3.87600739854713;43.6129457083484;3.8759991;43.6129516;213.216383153927;15.7919353874099;11.1196307316701;10.9296875;10.796875;14;55.5396353093767;1.0803324;358;5.12026537898366;0;18.2098050963646;10.9618140413539;0;27.7716576780865;344.155866601786;377.588974378562;379.117434944021;373.215476782429;384.518063103635;368.188292263514;13.6606377344172;7.6618668916701
;;64;149;4515;;;;22;;2024-12-12 16:15:17;3.87600448242454;43.6129394195581;3.8759968;43.6129463;213.219970566707;15.7902880029895;11.1089494163424;10.9375;10.8515625;14;55.5300984206912;1.0803324;2;4.85848961573715;0;18.1475703296149;10.830553869075;0;27.2949046248084;344.923155033402;377.776007139108;379.540807631368;373.103486978415;384.459309628783;368.996603719258;13.6929483977559;7.66317149634242
;;64;149;4516;;;;19;;2024-12-12 16:15:18;3.87600156630194;43.6129331307678;3.875995;43.6129406;213.223557871559;15.7886404602469;11.1089494163424;10.9609375;10.8515625;14;55.5300984206912;1.0803324;6;4.60999543785995;0;17.9503474772391;10.9604514790119;0;27.1427782944177;346.031523605588;378.219755016356;379.915325823024;372.549783411652;384.546324642882;369.683394485813;13.7262607455592;7.67310429634242
;;64;149;4517;;;;36;;2024-12-12 16:15:19;3.87599865017935;43.6129268419774;3.8759933;43.6129344;213.227145068532;15.7869927591702;11.1036087586786;10.9296875;10.84375;14;55.482413977264;1.0803324;6;4.37521128358975;0;17.9209831858853;10.855079991231;0;26.9435652427155;346.933772865992;378.622740402631;380.051845446402;371.856222895317;384.579142894261;370.450531892762;13.7390658416559;7.67309355867857
;;64;149;4518;;;;20;;2024-12-12 16:15:20;3.87599573405676;43.6129205531871;3.8759898;43.6129291;213.230732157598;15.7853448997821;11.1036087586786;10.9140625;10.8203125;14;55.482413977264;0.9774436;358;4.17255999714851;0;17.8245631247238;10.9109450472528;0;26.5976589438509;348.043078682318;378.988881924562;380.108317754962;371.615441763028;384.66687468149;371.525379967618;13.7826791285966;7.87387435867857
;;64;149;4519;;;;19;;2024-12-12 16:15:21;3.87599281793417;43.6129142643968;3.8759891;43.6129237;213.23431913878;15.7836968820823;11.0929274433509;10.9140625;10.796875;14;55.4881361104753;0.8745548;358;3.90435766033622;0;17.8622546031779;10.3977132317678;0;26.7380135939137;349.22897024206;379.250237600787;380.559250858775;372.07008269238;384.8597032941;371.6079557903;13.8352654351323;8.09061463695089
;;64;149;4520;;;;18;;2024-12-12 16:15:22;3.87598990181158;43.6129079756065;3.8759862;43.6129186;213.237906012078;15.7820487060819;11.0929274433509;10.90625;10.71875;14;55.4881361104753;0.8745548;350;3.5937399379897;0;17.746550529784;10.1874244436532;0;26.7099426639012;350.281882161472;379.503618761731;380.695212523239;371.882444839878;385.010230885644;372.028689949195;13.8582120540251;8.0972794433509
;;64;149;4521;;;;22;;2024-12-12 16:15:23;3.87598698568899;43.6129016868162;3.8759846;43.6129141;213.241492777464;15.7804003718037;11.0982681010147;10.9140625;10.6953125;14;55.5339131761654;0.8231104;349;3.39323084273706;0;17.6773033949498;10.2455604369116;0;26.6578756162972;350.66298411253;379.554093465208;380.620215494569;372.169528849972;385.081791510646;372.533653736143;13.8919019898696;8.22578170101474
;;64;149;4522;;;;97;;2024-12-12 16:15:24;3.87598406956639;43.6128953980259;3.8759832;43.6129088;213.245079434961;15.7787518792472;11.0982681010147;10.90625;10.6796875;14;55.5339131761654;0.9259992;354;3.3319641747432;0;17.6562662906964;10.0429928354016;0;26.5632494167387;351.001639432008;379.535311608654;380.661821300417;372.185247574974;385.276848160001;372.894768627905;13.9107270929006;8.01071098101473
;;64;149;4523;;;;116;;2024-12-12 16:15:25;3.8759811534438;43.6128891092355;3.8759798;43.6129032;213.248665984542;15.7771032284353;11.1036087586786;10.9140625;10.7109375;14;55.5796902418555;1.028888;355;3.0637618379309;0;17.627340272348;9.88811491586148;0;26.7814782597397;351.516412715915;379.57726953302;380.845559660746;372.763376191859;385.349831771198;372.39796259897;13.9296678904204;7.82200036187858
;;64;149;4524;;;;28;;2024-12-12 16:15:26;3.87597823732121;43.6128828204452;3.8759793;43.6128983;213.252252426206;15.7754544193791;11.1036087586786;10.90625;10.6953125;14;55.5796902418555;1.0803324;355;3.01577675530633;0;17.4546607082678;9.5361196441793;0;26.9657503325642;351.151746688837;379.405976524322;381.444086864712;373.521296705623;384.989503581741;372.110131823887;13.9422546515667;7.73460523867857
;;64;149;4525;;;;26;;2024-12-12 16:15:27;3.87597532119862;43.6128765316549;3.8759752;43.6128939;213.255838759964;15.773805452084;11.0822461280232;10.9140625;10.6953125;14;55.6292820630198;1.1832212;355;3.05904901731599;0;17.3705122912541;9.39577572295376;0;26.8883288965617;350.311906472937;379.191252936303;382.095496619972;374.309831570441;384.634137101948;372.39439788573;13.9779892666789;7.5575485280232
;;64;149;4526;;;;20;;2024-12-12 16:15:28;3.87597240507603;43.6128702428646;3.875974;43.6128904;213.259424985826;15.7721563265555;11.0822461280232;10.9140625;10.6953125;14;55.6292820630198;1.0803324;358;2.9330881754265;0;17.1570733376829;9.48297971284148;0;26.548308437861;349.394307596521;379.086423821506;382.54794237172;374.199934131908;384.207100411223;373.139145090834;13.9788150172324;7.7292477280232
;;65;150;4527;45;0.641429358535446;;36;sun;2024-12-12 16:15:33;3.87597240507603;43.6128702428646;3.875971;43.6128901;213.277349626078;15.7638820379747;11.0929274433509;10.90625;10.71875;14;55.7418173495079;0.8745548;3;3.6447240882783;0;19.6447109156502;7.08759511561335;0;27.4017552616304;348.636703959487;379.833417412672;376.315551928465;380.508732074802;384.435576103114;375.214834422956;14.109862717235;8.17981384335089
;;65;150;4528;;;;26;;2024-12-12 16:15:34;3.87596470117569;43.6128716885487;3.8759708;43.6128903;213.280934006569;15.7622254984397;11.0929274433509;10.890625;10.765625;14;55.7418173495079;0.771666;345;3.57103271139058;0;19.5943095200431;7.08305324114004;0;27.3927001229167;348.481057817758;379.865706613321;376.471818574093;380.647880958128;384.0709573937;375.210440903933;14.102990579174;8.41482184335089
;;65;150;4529;;;;42;;2024-12-12 16:15:35;3.87595699727535;43.6128731342328;3.8759636;43.6128918;213.284518279138;15.7605688013037;11.1036087586786;10.90625;10.71875;14;55.7017624170291;0.9774436;336;3.34010450125986;0;19.5645069556841;7.18978729126302;0;27.4320899763215;348.773652893752;379.775272368334;376.514948541729;380.036005476011;384.727086289442;374.910138711762;14.0981085179413;7.97301291867857
;;65;150;4530;;;;92;;2024-12-12 16:15:36;3.87594929337502;43.6128745799169;3.8759558;43.6128931;213.288102443846;15.7589119465493;11.1036087586786;10.90625;10.7578125;14;55.7017624170291;1.0803324;335;3.29040566568442;0;19.5553032225732;7.24247303515351;0;27.5199248218447;349.425119853627;379.808772518356;376.891978992544;379.208802544003;384.568748187967;374.606669185586;14.0719040856575;7.77297451867857
;;65;150;4531;;;;130;;2024-12-12 16:15:37;3.87594158947468;43.612876025601;3.875949;43.612894;213.291686500654;15.7572549342048;11.0769054703594;10.90625;10.765625;14;55.6941329060807;0.9774436;339;3.14345135014669;0;19.3050493365585;7.2651824075201;0;27.6317557849593;349.882966645721;379.879462101742;378.396175250086;378.980112346304;386.090107326793;373.950591129188;14.1608009344573;7.97128396635936
;;65;150;4532;;;;55;;2024-12-12 16:15:38;3.87593388557434;43.612877471285;3.8759438;43.612895;213.295270449573;15.7555977642759;11.0769054703594;10.9296875;10.7578125;14;55.6941329060807;0.9259992;338;3.1280275735888;0;19.2883949623579;7.35692827188114;0;27.1975618836357;350.454201868225;379.879519801712;377.021476323584;378.934368828317;391.085895413285;374.667438113785;14.3318482707483;8.12790067035936
;;65;150;4533;;;;44;;2024-12-12 16:15:39;3.875926181674;43.6128789169691;3.8759364;43.6128967;213.298854290588;15.7539404367794;11.087586785687;10.890625;10.7109375;14;55.7475394827192;0.9259992;338;3.04319680252037;0;19.1078264841827;7.44731157390017;0;27.0128370538756;350.960308780237;379.876438367568;376.70953408398;378.395441959407;392.850816256859;373.919031342966;14.335430748676;8.13763478568705
;;65;150;4534;;;;67;;2024-12-12 16:15:40;3.87591847777367;43.6128803626532;3.875929;43.6128991;213.302438023711;15.7522829517209;11.087586785687;10.890625;10.7109375;14;55.7475394827192;0.9774436;343;3.0594774555537;0;18.914109815849;7.33467308696188;0;26.7438994340777;350.76256397254;379.976937550151;376.246232453557;378.328805501089;393.207915391328;373.612952395661;14.2979702697021;8.02239382568705
;;65;150;4535;;;;182;;2024-12-12 16:15:41;3.87591077387333;43.6128818083373;3.8759223;43.6129019;213.306021648977;15.7506253090943;11.0929274433509;10.90625;10.7578125;12;55.722743572137;1.2346656;335;2.93351661366422;0;18.8062946565502;7.50771850439531;0;26.1924414864113;350.441305731083;379.996366929867;376.01977990378;378.345655349756;393.039862623646;373.430267802933;14.2563709413306;7.56474824335089
;;65;150;4536;;;;66;;2024-12-12 16:15:42;3.87590306997299;43.6128832540214;3.8759143;43.6129034;213.30960516631;15.7489675089454;11.0929274433509;10.9140625;10.7578125;14;55.722743572137;1.2346656;326;2.70858653886158;0;18.7238993315577;7.41143076556096;0;25.2221833732347;349.728596887325;380.077501756405;375.655173657924;378.39073676897;392.584547319082;373.53454739829;14.186222195692;7.54529224335089
;;65;150;4537;;;;80;;2024-12-12 16:15:43;3.87589536607266;43.6128846997055;3.8759068;43.6129048;213.313188575758;15.7473095512624;11.1036087586786;10.9375;10.8046875;12;55.6407263294423;1.4404432;329;2.6426070502528;0;18.8935109846009;7.12756361097856;0;24.7241507439793;348.858414622008;379.903697004854;375.66214316874;378.201642335334;391.708318932835;372.505148724347;14.0705455879134;7.22947115867857
;;65;150;4538;;;;54;;2024-12-12 16:15:44;3.87588766217232;43.6128861453896;3.8758994;43.6129066;213.316771877319;15.7456514360566;11.1036087586786;10.9375;10.8203125;14;55.6407263294423;1.6976652;329;2.64603455615456;0;18.8303996718406;7.3178681514106;0;24.520862879856;348.028598540672;379.876374147885;376.021264261776;378.002907743358;391.591674486711;372.065951104918;14.042561602144;6.91720235867857
;;65;150;4539;;;;76;;2024-12-12 16:15:45;3.87587995827198;43.6128875910737;3.8758922;43.6129082;213.320355070968;15.7439931633506;11.1409933623255;10.9609375;10.8515625;14;55.5186541542687;1.7491096;319;2.80455670411071;0;19.1595426988057;7.14573110887183;0;24.5475755390615;347.603099486865;379.623976336155;375.421771217272;377.869558573726;391.50395397412;371.740031260414;13.9947364233122;6.88082312232548
;;65;150;4540;;;;78;;2024-12-12 16:15:46;3.87587225437164;43.6128890367577;3.8758843;43.6129098;213.323938156701;15.7423347331558;11.1409933623255;10.9765625;10.90625;14;55.5186541542687;1.7491096;317;3.11774505588353;0;19.2471972998616;7.29833809117533;0;25.0691515289726;346.988143121646;379.266305945715;375.865352376377;377.505536424027;391.488880169678;371.190920082946;13.9890630588232;6.87865736232548
;;65;150;4541;;;;76;;2024-12-12 16:15:47;3.87586455047131;43.6128904824418;3.8758772;43.6129115;213.327521134544;15.7406761454718;11.1516746776532;11.0234375;11;14;55.4213778896773;1.7491096;315;3.39494459568794;0;19.396648394662;7.24474397239017;0;25.6532079760084;346.180512330684;379.007785201936;376.169689903704;377.309368757248;391.448083934832;370.770539667231;13.9850246440093;6.88707051765317
;;65;150;4542;;;;76;;2024-12-12 16:15:48;3.87585684657097;43.6128919281259;3.8758693;43.6129134;213.331104004468;15.7390174003215;11.1516746776532;11.046875;11;12;55.4213778896773;1.7491096;311;3.69485136209147;0;19.5325130262986;7.4677500090301;0;26.149429577521;345.621224996026;378.747902679008;375.854627499619;377.230332343667;391.161872803246;370.583501861987;13.9680325578143;6.88314347765316
;;65;150;4543;;;;72;;2024-12-12 16:15:49;3.87584914267063;43.61289337381;3.8758613;43.6129151;213.334686766523;15.7373584976929;11.1409933623255;11.1015625;11;12;55.2954909590295;1.6462208;312;3.97376465484675;0;19.5640686826788;7.40098445427232;0;27.0535851780874;344.985704396511;378.523334657849;375.451746831666;376.881205207957;390.58712471459;370.023849724795;13.9090402014114;6.96917896232548
;;65;150;4544;;;;66;;2024-12-12 16:15:50;3.87584143877029;43.6128948194941;3.8758542;43.6129168;213.338269420632;15.7356994376319;11.1409933623255;11.0859375;11.0234375;14;55.2954909590295;1.543332;314;4.19183971784588;0;19.4032224897411;8.04456806714154;0;27.8137640731053;344.484359093493;378.359177854382;375.574081120104;376.555375909303;389.81513413512;369.470348277384;13.8774336884755;7.07895176232548
;;65;150;4545;;;;67;;2024-12-12 16:15:51;3.87583373486996;43.6128962651782;3.875847;43.6129181;213.341851966869;15.7340402201152;11.1516746776532;11.0703125;11.015625;12;55.240177004654;1.3375544;314;4.34993342756431;0;19.1766353460116;8.09997893571603;0;28.1338632266358;344.184975747685;378.213738793092;375.835219265133;376.159291540104;388.73763848729;369.315729298093;13.8220474809074;7.33590507765317
;;65;150;4546;;;;71;;2024-12-12 16:15:52;3.87582603096962;43.6128977108623;3.8758387;43.6129192;213.345434405156;15.7323808451885;11.1516746776532;11.046875;11.0234375;12;55.240177004654;1.2346656;318;4.39491944252484;0;19.0149126070634;8.07726956334943;0;28.2887060986407;344.018425934857;378.259429609839;376.1012565799;375.719170742479;387.69234403431;369.322767556754;13.770407055967;7.47023851765316
;;65;150;4547;;;;144;;2024-12-12 16:15:53;3.87581832706928;43.6128991565464;3.8758308;43.6129204;213.34901673553;15.730721312846;11.1463340199893;11.0703125;11.0234375;12;55.1562523842222;1.0803324;319;4.5401600051117;0;18.7970909234394;8.43698602163625;0;28.1429183653496;343.602301691551;378.386242561349;376.419543371752;375.083828168574;387.10293853813;369.62459389991;13.7433907804038;7.70585939598932
